F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,89,48,34,102,96,46,114,293,72,1,1
8,89,48,34,102,96,46,114,293,72,0,1
8,89,48,34,102,96,46,114,293,72,0,1
8,20,68,34,102,97,46,114,384,72,1,1
8,20,68,34,102,97,46,114,384,72,0,1
8,20,68,34,102,97,46,114,384,72,0,1
8,20,48,34,102,97,46,114,362,72,1,1
8,20,48,34,102,97,46,114,362,72,0,1
8,20,48,34,102,97,46,114,362,72,0,1
8,20,48,34,102,97,46,114,294,72,1,1
8,20,48,34,102,97,46,114,294,72,0,1
8,20,48,34,102,97,46,114,294,72,0,1
8,20,68,34,90,107,46,113,315,73,1,1
8,20,68,34,90,107,46,113,315,73,0,1
8,20,68,34,90,107,46,113,315,73,0,1
8,87,48,34,101,97,46,114,294,72,1,1
8,87,48,34,101,97,46,114,294,72,0,1
8,87,48,34,101,97,46,114,294,72,0,1
9,20,68,34,90,108,46,114,295,72,1,1
9,20,68,34,90,108,46,114,295,72,0,1
9,20,68,34,90,108,46,114,295,72,0,1
9,20,49,34,90,108,46,114,295,72,1,1
9,20,49,34,90,108,46,114,295,72,0,1
9,20,49,34,90,108,46,114,295,72,0,1
9,20,116,34,101,97,46,114,295,72,1,1
9,20,116,34,101,97,46,114,295,72,0,1
9,20,116,34,101,97,46,114,295,72,0,1
9,41,27,101,90,108,46,114,295,72,1,1
9,41,27,101,90,108,46,114,295,72,0,1
9,41,27,101,90,108,46,114,295,72,0,1
9,20,49,34,101,97,46,114,295,72,1,1
9,20,49,34,101,97,46,114,295,72,0,1
9,20,49,34,101,97,46,114,295,72,0,1
9,87,68,34,90,108,46,114,316,72,1,1
9,87,68,34,90,108,46,114,316,72,0,1
9,87,68,34,90,108,46,114,316,72,0,1
9,41,27,34,100,98,46,115,294,72,1,1
9,41,27,34,100,98,46,115,294,72,0,1
9,41,27,34,100,98,46,115,294,72,0,1
9,20,49,34,101,98,46,115,294,72,1,1
9,20,49,34,101,98,46,115,294,72,0,1
9,20,49,34,101,98,46,115,294,72,0,1
9,20,49,34,101,97,46,115,295,72,1,1
9,20,49,34,101,97,46,115,295,72,0,1
9,20,49,34,101,97,46,115,295,72,0,1
9,20,49,34,100,98,46,115,295,72,1,1
9,20,49,34,100,98,46,115,295,72,0,1
9,20,49,34,100,98,46,115,295,72,0,1
9,41,27,34,90,109,46,115,362,72,1,1
9,41,27,34,90,109,46,115,362,72,0,1
9,41,27,34,90,109,46,115,362,72,0,1
74,20,49,34,90,109,46,115,296,72,1,1
74,20,49,34,90,109,46,115,296,72,0,1
74,20,49,34,90,109,46,115,296,72,0,1
9,20,49,34,90,108,46,115,295,72,1,1
9,20,49,34,90,108,46,115,295,72,0,1
9,20,49,34,90,108,46,115,295,72,0,1
9,20,49,34,100,97,46,115,295,72,1,1
9,20,49,34,100,97,46,115,295,72,0,1
9,20,49,34,100,97,46,115,295,72,0,1
9,20,49,34,165,97,46,115,294,72,1,1
9,20,49,34,165,97,46,115,294,72,0,1
9,20,49,34,165,97,46,115,294,72,0,1
9,85,48,34,89,108,46,115,293,72,1,1
9,85,48,34,89,108,46,115,293,72,0,1
9,85,48,34,89,108,46,115,293,72,0,1
9,20,114,34,89,108,46,115,293,72,1,1
9,20,114,34,89,108,46,115,293,72,0,1
9,20,114,34,89,108,46,115,293,72,0,1
9,20,49,34,100,97,46,115,292,72,1,1
9,20,49,34,100,97,46,115,292,72,0,1
9,20,49,34,100,97,46,115,292,72,0,1
74,20,49,34,89,109,46,115,293,72,1,1
74,20,49,34,89,109,46,115,293,72,0,1
74,20,49,34,89,109,46,115,293,72,0,1
9,20,49,34,100,98,46,115,294,72,1,1
9,20,49,34,100,98,46,115,294,72,0,1
9,20,49,34,100,98,46,115,294,72,0,1
9,20,114,34,100,98,46,115,293,72,1,1
9,20,114,34,100,98,46,115,293,72,0,1
9,20,114,34,100,98,46,115,293,72,0,1
9,41,27,34,89,108,46,115,292,72,1,1
9,41,27,34,89,108,46,115,292,72,0,1
9,41,27,34,89,108,46,115,292,72,0,1
74,20,49,34,89,108,46,115,293,72,1,1
74,20,49,34,89,108,46,115,293,72,0,1
74,20,49,34,89,108,46,115,293,72,0,1
9,86,49,34,100,98,46,115,293,72,1,1
9,86,49,34,100,98,46,115,293,72,0,1
9,86,49,34,100,98,46,115,293,72,0,1
9,41,27,34,90,109,46,115,360,72,1,1
9,41,27,34,90,109,46,115,360,72,0,1
9,41,27,34,90,109,46,115,360,72,0,1
9,41,27,34,166,98,46,115,361,72,1,1
9,41,27,34,166,98,46,115,361,72,0,1
9,41,27,34,166,98,46,115,361,72,0,1
9,20,49,99,89,109,46,115,295,72,1,1
9,20,49,99,89,109,46,115,295,72,0,1
9,20,49,99,89,109,46,115,295,72,0,1
9,41,27,34,100,98,46,115,360,72,1,1
9,41,27,34,100,98,46,115,360,72,0,1
9,41,27,34,100,98,46,115,360,72,0,1
74,42,27,34,100,98,46,115,294,72,1,1
74,42,27,34,100,98,46,115,294,72,0,1
74,42,27,34,100,98,46,115,294,72,0,1
9,20,49,34,102,97,46,114,296,73,1,1
9,20,49,34,102,97,46,114,296,73,0,1
9,20,49,34,102,97,46,114,296,73,0,1
9,20,70,34,92,109,46,115,367,73,1,1
9,20,70,34,92,109,46,115,367,73,0,1
9,20,70,34,92,109,46,115,367,73,0,1
9,20,70,105,103,97,46,115,295,73,1,1
9,20,70,105,103,97,46,115,295,73,0,1
9,20,70,105,103,97,46,115,295,73,0,1
9,20,69,34,92,108,46,114,318,73,1,1
9,20,69,34,92,108,46,114,318,73,0,1
9,20,69,34,92,108,46,114,318,73,0,1
9,20,69,34,102,97,46,114,295,73,1,1
9,20,69,34,102,97,46,114,295,73,0,1
9,20,69,34,102,97,46,114,295,73,0,1
9,20,69,34,102,97,46,114,366,73,1,1
9,20,69,34,102,97,46,114,366,73,0,1
9,20,69,34,102,97,46,114,366,73,0,1
9,20,69,34,102,97,46,114,366,73,1,1
9,20,69,34,102,97,46,114,366,73,0,1
9,20,69,34,102,97,46,114,366,73,0,1
9,20,69,34,102,97,46,114,366,73,0,1
9,55,27,34,92,108,46,115,296,73,1,1
9,55,27,34,92,108,46,115,296,73,0,1
9,55,27,34,92,108,46,115,296,73,0,1
9,77,27,34,92,109,46,115,296,73,1,1
9,77,27,34,92,109,46,115,296,73,0,1
9,77,27,34,92,109,46,115,296,73,0,1
9,20,70,105,92,109,47,115,297,73,1,1
9,20,70,105,92,109,47,115,297,73,0,1
9,20,70,105,92,109,47,115,297,73,0,1
80,20,70,34,103,98,47,115,319,74,1,1
80,20,70,34,103,98,47,115,319,74,0,1
80,20,70,34,103,98,47,115,319,74,0,1
9,91,70,34,92,109,46,115,297,73,1,1
9,91,70,34,92,109,46,115,297,73,0,1
9,91,70,34,92,109,46,115,297,73,0,1
9,20,70,34,92,109,46,115,297,73,1,1
9,20,70,34,92,109,46,115,297,73,0,1
9,20,70,34,92,109,46,115,297,73,0,1
9,20,70,104,103,98,46,115,296,73,1,1
9,20,70,104,103,98,46,115,296,73,0,1
9,20,70,104,103,98,46,115,296,73,0,1
79,20,70,34,103,98,46,115,296,73,1,1
79,20,70,34,103,98,46,115,296,73,0,1
79,20,70,34,103,98,46,115,296,73,0,1
9,20,70,34,103,98,47,115,297,73,1,1
9,20,70,34,103,98,47,115,297,73,0,1
9,20,70,34,103,98,47,115,297,73,0,1
79,20,70,34,92,109,47,115,319,73,1,1
79,20,70,34,92,109,47,115,319,73,0,1
79,20,70,34,92,109,47,115,319,73,0,1
9,20,70,105,92,109,47,115,298,74,1,1
9,20,70,105,92,109,47,115,298,74,0,1
9,20,70,105,92,109,47,115,298,74,0,1
9,20,70,34,92,109,47,115,297,75,1,1
9,20,70,34,92,109,47,115,297,75,0,1
9,20,70,34,92,109,47,115,297,75,0,1
9,91,70,34,92,109,47,115,297,144,1,1
9,91,70,34,92,109,47,115,297,144,0,1
9,91,70,34,92,109,47,115,297,144,0,1
9,20,70,34,92,109,47,115,320,73,1,1
9,20,70,34,92,109,47,115,320,73,0,1
9,20,70,34,92,109,47,115,320,73,0,1
9,91,70,34,103,98,47,115,297,74,1,1
9,91,70,34,103,98,47,115,297,74,0,1
9,91,70,34,103,98,47,115,297,74,0,1
9,20,70,34,92,109,47,115,319,74,1,1
9,20,70,34,92,109,47,115,319,74,0,1
9,20,70,34,92,109,47,115,319,74,0,1
9,20,141,34,92,109,47,115,297,74,1,1
9,20,141,34,92,109,47,115,297,74,0,1
9,20,141,34,92,109,47,115,297,74,0,1
9,20,70,34,92,109,47,115,298,73,1,1
9,20,70,34,92,109,47,115,298,73,0,1
9,20,70,34,92,109,47,115,298,73,0,1
9,20,140,34,103,98,47,115,297,73,1,1
9,20,140,34,103,98,47,115,297,73,0,1
9,20,140,34,103,98,47,115,297,73,0,1
9,20,70,34,103,98,47,115,320,74,1,1
9,20,70,34,103,98,47,115,320,74,0,1
9,20,70,34,103,98,47,115,320,74,0,1
9,20,70,34,103,98,47,115,320,73,1,1
9,20,70,34,103,98,47,115,320,73,0,1
9,20,70,34,103,98,47,115,320,73,0,1
9,20,70,34,92,109,47,115,319,73,1,1
9,20,70,34,92,109,47,115,319,73,0,1
9,20,70,34,92,109,47,115,319,73,0,1
9,20,70,34,92,109,47,115,320,73,1,1
9,20,70,34,92,109,47,115,320,73,0,1
9,20,70,34,92,109,47,115,320,73,0,1
9,20,70,34,92,109,47,115,320,73,1,1
9,20,70,34,92,109,47,115,320,73,0,1
9,20,70,34,92,109,47,115,320,73,0,1
9,20,70,34,103,98,47,115,320,74,1,1
9,20,70,34,103,98,47,115,320,74,0,1
9,20,70,34,103,98,47,115,320,74,0,1
9,20,70,34,92,109,47,115,320,74,1,1
9,20,70,34,92,109,47,115,320,74,0,1
9,20,70,34,92,109,47,115,320,74,0,1
9,20,140,34,103,98,47,115,319,73,1,1
9,20,140,34,103,98,47,115,319,73,0,1
9,20,140,34,103,98,47,115,319,73,0,1
9,20,70,104,103,98,47,115,297,73,1,1
9,20,70,104,103,98,47,115,297,73,0,1
9,20,70,104,103,98,47,115,297,73,0,1
9,20,70,34,103,98,46,115,390,74,1,1
9,20,70,34,103,98,46,115,390,74,0,1
9,20,70,34,103,98,46,115,390,74,0,1
79,20,70,34,103,98,46,115,297,73,1,1
79,20,70,34,103,98,46,115,297,73,0,1
79,20,70,34,103,98,46,115,297,73,0,1
9,20,69,34,92,109,46,115,319,73,1,1
9,20,69,34,92,109,46,115,319,73,0,1
9,20,69,34,92,109,46,115,319,73,0,1
9,20,70,34,92,109,46,115,297,73,1,1
9,20,70,34,92,109,46,115,297,73,0,1
9,20,70,34,92,109,46,115,297,73,0,1
79,20,70,34,92,109,46,115,297,144,1,1
79,20,70,34,92,109,46,115,297,144,0,1
79,20,70,34,92,109,46,115,297,144,0,1
9,20,70,34,103,98,46,115,319,74,1,1
9,20,70,34,103,98,46,115,319,74,0,1
9,20,70,34,103,98,46,115,319,74,0,1
9,20,70,34,102,98,46,115,297,73,1,1
9,20,70,34,102,98,46,115,297,73,0,1
9,20,70,34,102,98,46,115,297,73,0,1
9,20,70,104,92,109,46,115,297,73,1,1
9,20,70,104,92,109,46,115,297,73,0,1
9,20,70,104,92,109,46,115,297,73,0,1
9,20,69,34,102,98,47,115,390,73,1,1
9,20,69,34,102,98,47,115,390,73,0,1
9,20,69,34,102,98,47,115,390,73,0,1
9,91,70,34,92,98,47,58,297,73,1,1
9,91,70,34,92,98,47,58,297,73,0,1
9,91,70,34,92,98,47,58,297,73,0,1
9,20,140,34,102,98,46,115,297,73,1,1
9,20,140,34,102,98,46,115,297,73,0,1
9,20,140,34,102,98,46,115,297,73,0,1
79,20,69,34,102,98,46,115,318,73,1,1
79,20,69,34,102,98,46,115,318,73,0,1
79,20,69,34,102,98,46,115,318,73,0,1
9,20,69,104,103,98,46,115,295,73,1,1
9,20,69,104,103,98,46,115,295,73,0,1
9,20,69,104,103,98,46,115,295,73,0,1
79,20,69,34,92,109,46,115,319,73,1,1
79,20,69,34,92,109,46,115,319,73,0,1
79,20,69,34,92,109,46,115,319,73,0,1
9,90,70,34,103,98,46,115,320,73,1,1
9,90,70,34,103,98,46,115,320,73,0,1
9,90,70,34,103,98,46,115,320,73,0,1
9,20,70,104,92,109,47,115,320,73,1,1
9,20,70,104,92,109,47,115,320,73,0,1
9,20,70,104,92,109,47,115,320,73,0,1
9,90,69,34,92,109,46,115,297,73,1,1
9,90,69,34,92,109,46,115,297,73,0,1
9,90,69,34,92,109,46,115,297,73,0,1
9,20,69,104,91,108,46,114,297,73,1,1
9,20,69,104,91,108,46,114,297,73,0,1
9,20,69,104,91,108,46,114,297,73,0,1
9,90,69,34,91,109,46,115,296,73,1,1
9,90,69,34,91,109,46,115,296,73,0,1
9,90,69,34,91,109,46,115,296,73,0,1
9,20,69,34,92,109,47,115,297,73,1,1
9,20,69,34,92,109,47,115,297,73,0,1
9,20,69,34,92,109,47,115,297,73,0,1
9,20,70,34,92,109,47,115,320,74,1,1
9,20,70,34,92,109,47,115,320,74,0,1
9,20,70,34,92,109,47,115,320,74,0,1
9,20,70,34,92,109,47,116,298,74,1,1
9,20,70,34,92,109,47,116,298,74,0,1
9,20,70,34,92,109,47,116,298,74,0,1
80,20,70,34,103,98,47,116,321,74,1,1
80,20,70,34,103,98,47,116,321,74,0,1
80,20,70,34,103,98,47,116,321,74,0,1
9,20,70,34,103,98,47,116,321,74,1,1
9,20,70,34,103,98,47,116,321,74,0,1
9,20,70,34,103,98,47,116,321,74,0,1
9,20,70,34,92,109,47,116,299,74,1,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,92,109,47,116,321,74,1,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,321,74,1,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,299,74,1,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,92,109,47,116,321,74,1,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,321,74,0,1
9,20,70,34,92,109,47,116,299,74,1,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,92,109,47,116,299,74,0,1
9,20,70,34,93,109,47,115,298,74,1,1
9,20,70,34,93,109,47,115,298,74,0,1
9,20,70,34,93,109,47,115,298,74,0,1
9,20,143,34,93,109,47,115,298,74,1,1
9,20,143,34,93,109,47,115,298,74,0,1
9,20,143,34,93,109,47,115,298,74,0,1
9,20,70,34,93,109,47,115,320,74,1,1
9,20,70,34,93,109,47,115,320,74,0,1
9,20,70,34,93,109,47,115,320,74,0,1
9,20,70,34,93,109,47,115,297,74,1,1
9,20,70,34,93,109,47,115,297,74,0,1
9,20,70,34,93,109,47,115,297,74,0,1
9,20,70,34,93,109,47,115,295,73,1,1
9,20,70,34,93,109,47,115,295,73,0,1
9,20,70,34,93,109,47,115,295,73,0,1
9,20,70,34,93,109,47,115,317,73,1,1
9,20,70,34,93,109,47,115,317,73,0,1
9,20,70,34,93,109,47,115,317,73,0,1
9,20,70,34,93,109,47,115,317,73,1,1
9,20,70,34,93,109,47,115,317,73,0,1
9,20,70,34,93,109,47,115,317,73,0,1
9,20,70,34,93,109,47,115,295,73,1,1
9,20,70,34,93,109,47,115,295,73,0,1
9,20,70,34,93,109,47,115,295,73,0,1
9,20,70,106,92,109,47,115,317,73,1,1
9,20,70,106,92,109,47,115,317,73,0,1
9,20,70,106,92,109,47,115,317,73,0,1
9,92,70,34,92,109,47,115,295,73,1,1
9,92,70,34,92,109,47,115,295,73,0,1
9,92,70,34,92,109,47,115,295,73,0,1
9,20,70,34,92,109,47,116,389,73,1,1
9,20,70,34,92,109,47,116,389,73,0,1
9,20,70,34,92,109,47,116,389,73,0,1
9,20,70,34,103,99,47,116,318,73,1,1
9,20,70,34,103,99,47,116,318,73,0,1
9,20,70,34,103,99,47,116,318,73,0,1
9,63,99,34,93,111,47,118,296,73,1,1
9,63,99,34,93,111,47,118,296,73,0,1
9,63,99,34,93,111,47,118,296,73,0,1
9,63,99,34,93,111,47,118,296,73,0,1
9,56,50,34,94,112,47,119,340,73,1,1
9,56,50,34,94,112,47,119,340,73,0,1
9,56,50,34,94,112,47,119,340,73,0,1
9,94,72,34,94,112,47,119,296,74,1,1
9,94,72,34,94,112,47,119,296,74,0,1
9,94,72,34,94,112,47,119,296,74,0,1
9,20,73,34,95,113,47,119,296,74,1,1
9,20,73,34,95,113,47,119,296,74,0,1
9,20,73,34,95,113,47,119,296,74,0,1
84,20,73,34,95,113,47,119,320,74,1,1
84,20,73,34,95,113,47,119,320,74,0,1
84,20,73,34,95,113,47,119,320,74,0,1
9,20,74,34,95,113,47,119,296,74,1,1
9,20,74,34,95,113,47,119,296,74,0,1
9,20,74,34,95,113,47,119,296,74,0,1
9,20,74,111,96,113,47,119,296,74,1,1
9,20,74,111,96,113,47,119,296,74,0,1
9,20,74,111,96,113,47,119,296,74,0,1
9,20,75,34,96,113,47,119,320,74,1,1
9,20,75,34,96,113,47,119,320,74,0,1
9,20,75,34,96,113,47,119,320,74,0,1
9,20,152,34,95,113,47,119,320,74,1,1
9,20,152,34,95,113,47,119,320,74,0,1
9,20,152,34,95,113,47,119,320,74,0,1
9,20,150,34,94,112,47,119,320,73,1,1
9,20,150,34,94,112,47,119,320,73,0,1
9,20,150,34,94,112,47,119,320,73,0,1
9,20,72,107,166,112,46,119,295,73,1,1
9,20,72,107,166,112,46,119,295,73,0,1
9,20,72,107,166,112,46,119,295,73,0,1
9,20,73,34,95,113,47,119,296,74,1,1
9,20,73,34,95,113,47,119,296,74,0,1
9,20,73,34,95,113,47,119,296,74,0,1
9,20,152,34,95,113,46,119,296,74,1,1
9,20,152,34,95,113,46,119,296,74,0,1
9,20,152,34,95,113,46,119,296,74,0,1
9,20,74,34,96,113,47,119,320,74,1,1
9,20,74,34,96,113,47,119,320,74,0,1
9,20,74,34,96,113,47,119,320,74,0,1
87,20,74,34,95,113,46,119,296,74,1,1
87,20,74,34,95,113,46,119,296,74,0,1
87,20,74,34,95,113,46,119,296,74,0,1
9,20,153,34,95,113,46,119,296,73,1,1
9,20,153,34,95,113,46,119,296,73,0,1
9,20,153,34,95,113,46,119,296,73,0,1
9,20,74,34,95,112,46,118,396,73,1,1
9,20,74,34,95,112,46,118,396,73,0,1
9,20,74,34,95,112,46,118,396,73,0,1
82,20,73,34,93,111,46,118,294,72,1,1
82,20,73,34,93,111,46,118,294,72,0,1
82,20,73,34,93,111,46,118,294,72,0,1
9,20,71,34,172,99,46,117,316,72,1,1
9,20,71,34,172,99,46,117,316,72,0,1
9,20,71,34,172,99,46,117,316,72,0,1
9,20,50,34,103,99,46,116,294,72,1,1
9,20,50,34,103,99,46,116,294,72,0,1
9,20,50,34,103,99,46,116,294,72,0,1
9,20,142,34,93,110,46,116,317,73,1,1
9,20,142,34,93,110,46,116,317,73,0,1
9,20,142,34,93,110,46,116,317,73,0,1
9,20,71,34,93,110,46,117,388,73,1,1
9,20,71,34,93,110,46,117,388,73,0,1
9,20,71,34,93,110,46,117,388,73,0,1
9,20,71,34,93,110,46,116,314,72,1,1
9,20,71,34,93,110,46,116,314,72,0,1
9,20,71,34,93,110,46,116,314,72,0,1
80,20,71,34,92,109,46,116,293,73,1,1
80,20,71,34,92,109,46,116,293,73,0,1
80,20,71,34,92,109,46,116,293,73,0,1
9,20,71,105,92,110,47,117,296,73,1,1
9,20,71,105,92,110,47,117,296,73,0,1
9,20,71,105,92,110,47,117,296,73,0,1
9,20,71,34,103,99,47,117,320,73,1,1
9,20,71,34,103,99,47,117,320,73,0,1
9,20,71,34,103,99,47,117,320,73,0,1
9,20,71,34,93,110,47,117,392,73,1,1
9,20,71,34,93,110,47,117,392,73,0,1
9,20,71,34,93,110,47,117,392,73,0,1
9,20,71,34,175,100,47,117,298,74,1,1
9,20,71,34,175,100,47,117,298,74,0,1
9,20,71,34,175,100,47,117,298,74,0,1
80,20,71,34,104,100,47,117,321,145,1,1
80,20,71,34,104,100,47,117,321,145,0,1
80,20,71,34,104,100,47,117,321,145,0,1
80,20,71,34,104,99,47,117,321,73,1,1
80,20,71,34,104,99,47,117,321,73,0,1
80,20,71,34,104,99,47,117,321,73,0,1
9,92,71,34,103,99,47,116,299,73,1,1
9,92,71,34,103,99,47,116,299,73,0,1
9,92,71,34,103,99,47,116,299,73,0,1
80,20,71,34,104,100,47,118,299,73,1,1
80,20,71,34,104,100,47,118,299,73,0,1
80,20,71,34,104,100,47,118,299,73,0,1
9,20,71,34,93,111,47,118,394,73,1,1
9,20,71,34,93,111,47,118,394,73,0,1
9,20,71,34,93,111,47,118,394,73,0,1
80,20,71,34,104,100,47,118,298,73,1,1
80,20,71,34,104,100,47,118,298,73,0,1
80,20,71,34,104,100,47,118,298,73,0,1
9,91,71,34,91,108,47,116,299,72,1,1
9,91,71,34,91,108,47,116,299,72,0,1
9,91,71,34,91,108,47,116,299,72,0,1
9,20,140,34,92,111,47,117,299,73,1,1
9,20,140,34,92,111,47,117,299,73,0,1
9,20,140,34,92,111,47,117,299,73,0,1
79,20,71,34,93,111,47,117,300,74,1,1
79,20,71,34,93,111,47,117,300,74,0,1
79,20,71,34,93,111,47,117,300,74,0,1
81,20,72,34,94,112,48,119,304,76,1,1
81,20,72,34,94,112,48,119,304,76,0,1
81,20,72,34,94,112,48,119,304,76,0,1
9,20,73,108,95,176,48,61,308,77,1,1
9,20,73,108,95,176,48,61,308,77,0,1
9,20,73,108,95,176,48,61,308,77,0,1
82,21,73,35,96,114,49,121,311,77,1,1
82,21,73,35,96,114,49,121,311,77,0,1
82,21,73,35,96,114,49,121,311,77,0,1
9,21,74,35,95,114,49,122,335,77,1,1
9,21,74,35,95,114,49,122,335,77,0,1
9,21,74,35,95,114,49,122,335,77,0,1
9,21,73,35,95,114,49,122,311,77,1,1
9,21,73,35,95,114,49,122,311,77,0,1
9,21,73,35,95,114,49,122,311,77,0,1
9,93,74,35,140,114,49,122,311,77,1,1
9,93,74,35,140,114,49,122,311,77,0,1
9,93,74,35,140,114,49,122,311,77,0,1
9,21,73,35,95,114,49,122,334,77,1,1
9,21,73,35,95,114,49,122,334,77,0,1
9,21,73,35,95,114,49,122,334,77,0,1
9,93,74,35,96,115,49,122,312,77,1,1
9,93,74,35,96,115,49,122,312,77,0,1
9,93,74,35,96,115,49,122,312,77,0,1
9,21,74,35,96,115,49,122,336,77,1,1
9,21,74,35,96,115,49,122,336,77,0,1
9,21,74,35,96,115,49,122,336,77,0,1
9,21,74,35,169,115,49,122,406,77,1,1
9,21,74,35,169,115,49,122,406,77,0,1
9,21,74,35,169,115,49,122,406,77,0,1
82,21,74,35,96,115,49,123,334,77,1,1
82,21,74,35,96,115,49,123,334,77,0,1
82,21,74,35,96,115,49,123,334,77,0,1
9,21,74,36,96,116,49,123,409,77,1,1
9,21,74,36,96,116,49,123,409,77,0,1
9,21,74,36,96,116,49,123,409,77,0,1
9,94,74,36,94,112,49,122,313,77,1,1
9,94,74,36,94,112,49,122,313,77,0,1
9,94,74,36,94,112,49,122,313,77,0,1
9,21,73,110,98,118,50,125,314,80,1,1
9,21,73,110,98,118,50,125,314,80,0,1
9,21,73,110,98,118,50,125,314,80,0,1
84,21,76,36,99,118,51,125,322,80,1,1
84,21,76,36,99,118,51,125,322,80,0,1
84,21,76,36,99,118,51,125,322,80,0,1
10,21,76,36,99,119,51,126,399,81,1,1
10,21,76,36,99,119,51,126,399,81,0,1
10,21,76,36,99,119,51,126,399,81,0,1
10,22,77,37,101,120,52,128,329,83,1,1
10,22,77,37,101,120,52,128,329,83,0,1
10,22,77,37,101,120,52,128,329,83,0,1
10,22,154,38,101,120,52,128,333,82,1,1
10,22,154,38,101,120,52,128,333,82,0,1
10,22,154,38,101,120,52,128,333,82,0,1
10,22,77,112,100,120,52,127,355,82,1,1
10,22,77,112,100,120,52,127,355,82,0,1
10,22,77,112,100,120,52,127,355,82,0,1
10,22,153,37,100,119,52,127,354,82,1,1
10,22,153,37,100,119,52,127,354,82,0,1
10,22,153,37,100,119,52,127,354,82,0,1
10,97,76,37,97,117,51,125,327,80,1,1
10,97,76,37,97,117,51,125,327,80,0,1
10,97,76,37,97,117,51,125,327,80,0,1
10,96,75,37,99,118,51,125,325,80,1,1
10,96,75,37,99,118,51,125,325,80,0,1
10,96,75,37,99,118,51,125,325,80,0,1
10,21,76,36,98,117,50,124,346,79,1,1
10,21,76,36,98,117,50,124,346,79,0,1
10,21,76,36,98,117,50,124,346,79,0,1
83,21,75,36,98,116,50,124,320,79,1,1
83,21,75,36,98,116,50,124,320,79,0,1
83,21,75,36,98,116,50,124,320,79,0,1
9,21,75,36,97,115,49,122,341,78,1,1
9,21,75,36,97,115,49,122,341,78,0,1
9,21,75,36,97,115,49,122,341,78,0,1
9,21,74,35,95,114,49,121,335,76,1,1
9,21,74,35,95,114,49,121,335,76,0,1
9,21,74,35,95,114,49,121,335,76,0,1
9,20,73,35,95,113,48,121,308,75,1,1
9,20,73,35,95,113,48,121,308,75,0,1
9,20,73,35,95,113,48,121,308,75,0,1
9,93,73,35,94,113,48,120,305,74,1,1
9,93,73,35,94,113,48,120,305,74,0,1
9,93,73,35,94,113,48,120,305,74,0,1
9,93,72,34,93,112,47,119,302,74,1,1
9,93,72,34,93,112,47,119,302,74,0,1
9,93,72,34,93,112,47,119,302,74,0,1
9,20,70,34,93,110,47,118,320,73,1,1
9,20,70,34,93,110,47,118,320,73,0,1
9,20,70,34,93,110,47,118,320,73,0,1
9,90,70,34,93,111,47,118,295,73,1,1
9,90,70,34,93,111,47,118,295,73,0,1
9,90,70,34,93,111,47,118,295,73,0,1
9,20,71,34,93,111,47,118,296,73,1,1
9,20,71,34,93,111,47,118,296,73,0,1
9,20,71,34,93,111,47,118,296,73,0,1
9,63,27,34,93,110,47,118,296,73,1,1
9,63,27,34,93,110,47,118,296,73,0,1
9,63,27,34,93,110,47,118,296,73,0,1
9,63,27,34,93,110,47,118,296,73,0,1
9,79,28,34,93,110,47,118,296,73,1,1
9,79,28,34,93,110,47,118,296,73,0,1
9,79,28,34,93,110,47,118,296,73,0,1
9,91,71,34,93,110,47,118,296,73,1,1
9,91,71,34,93,110,47,118,296,73,0,1
9,91,71,34,93,110,47,118,296,73,0,1
9,20,71,34,104,99,47,118,319,73,1,1
9,20,71,34,104,99,47,118,319,73,0,1
9,20,71,34,104,99,47,118,319,73,0,1
9,92,71,34,104,99,47,117,299,73,1,1
9,92,71,34,104,99,47,117,299,73,0,1
9,92,71,34,104,99,47,117,299,73,0,1
8,93,71,34,94,110,47,116,294,73,1,1
8,93,71,34,94,110,47,116,294,73,0,1
8,93,71,34,94,110,47,116,294,73,0,1
8,20,71,108,94,110,47,117,313,72,1,1
8,20,71,108,94,110,47,117,313,72,0,1
8,20,71,108,94,110,47,117,313,72,0,1
8,20,146,34,94,110,47,117,314,73,1,1
8,20,146,34,94,110,47,117,314,73,0,1
8,20,146,34,94,110,47,117,314,73,0,1
8,20,71,108,94,110,47,116,291,73,1,1
8,20,71,108,94,110,47,116,291,73,0,1
8,20,71,108,94,110,47,116,291,73,0,1
8,20,70,34,137,109,47,116,312,73,1,1
8,20,70,34,137,109,47,116,312,73,0,1
8,20,70,34,137,109,47,116,312,73,0,1
8,93,71,34,93,109,47,116,290,73,1,1
8,93,71,34,93,109,47,116,290,73,0,1
8,93,71,34,93,109,47,116,290,73,0,1
8,20,71,34,93,110,47,116,388,73,1,1
